timestamp,ontario_demand_mw,market_demand_mw,scheduled_operating_reserve_mw,total_generation_output_mw,total_generation_capability_mw,temperature_c,humidity,forecast_market_demand_next_1h_mw,forecast_market_demand_next_3h_mw
2023-09-17 23:00:00,15522.219012176747,16488.08527676201,2644.806936934114,15920.022895482432,20040.152617719683,18.44176670517109,42.36029927367964,17463.53114315245,16780.773148609842
2023-09-18 00:00:00,16569.01655829133,17546.297339978613,2258.5916308036185,17396.53325864579,19867.476435239456,16.133907209855305,68.35039451272078,16351.281299372078,17797.13999875711
2023-09-18 01:00:00,15518.34920003046,16405.53289103397,3083.8769309257746,16028.664151070863,19524.76910913577,13.243033837271973,59.70108778705854,16705.992068486248,16479.68316975406
2023-09-18 02:00:00,16167.631906079501,16638.1809337964,2423.0229877118254,16538.697270444627,20390.398361780342,22.33020587066051,72.61261280810355,17825.162345593704,18080.598451801798
2023-09-18 03:00:00,16587.257614706483,17790.87719959328,2798.2155081568717,17073.555339033468,20608.78597140544,20.71572805412886,44.58651683710537,16906.567867169117,18931.307774962326
2023-09-18 04:00:00,16369.021801746552,16971.528396621055,2385.578532785271,17158.336432281587,20423.117616459498,14.580372944287301,53.34815209852308,18677.25237905148,17959.041476354945
2023-09-18 05:00:00,16773.447975772797,18078.621714742498,2740.925904411002,17350.827627944593,21377.52321474045,18.99115323767111,79.42487742747726,18656.962053168707,19988.2044570329
2023-09-18 06:00:00,17529.938841363262,18780.19248951148,2376.3006782715584,18246.077491796597,21936.165417948167,19.149648011281524,81.78572730142666,17482.127166988208,21261.995749968497
2023-09-18 07:00:00,17480.751272637575,18046.6954543813,2796.4776699210315,17810.173537329265,21979.689375875125,19.569204940044703,81.08645774945859,18827.813570117167,20102.343554161882
2023-09-18 08:00:00,18529.915629985328,19535.657670275035,3018.889190446489,19064.97517698233,24069.547126463585,10.222976416019689,75.91525221003813,19872.763440235358,20849.117219519492
2023-09-18 09:00:00,18805.64962797367,20113.968654988003,2615.9585162394096,19192.420680612435,23191.35255627309,21.026426164130513,69.4117939298946,19353.252815196538,24067.320089808945
2023-09-18 10:00:00,18941.35903791498,20018.013085992083,2724.497019353462,19734.47108470232,23520.680812768755,14.721204148297074,80.68389470137319,20858.664073687745,21426.0638289849
2023-09-18 11:00:00,20211.67547884091,20602.3595423116,2739.8598615842957,20914.91258174453,24641.529879308746,15.568688266234933,70.70907959163195,23561.228903906016,22456.548710909618
2023-09-18 12:00:00,22383.859304536596,23272.617668119543,2181.0427739234497,23043.050152069653,26463.396239720572,27.5515270090408,82.69681243627468,22354.834560491425,21481.532251089855
2023-09-18 13:00:00,20896.371694188983,22046.500758138696,2665.508039994346,21362.65740979311,25562.07247853751,18.207493522884047,36.239416601844425,22347.03401938545,20784.014332331546
2023-09-18 14:00:00,20856.014996989732,22260.300855081437,2361.1560530776032,21662.616743272964,25180.382809703693,15.454710098211297,81.08210429472885,21564.4605123159,21098.91125471328
2023-09-18 15:00:00,20604.82805393402,21464.15594000049,2962.1477406555287,21048.38627669369,25121.504140067176,8.178822508976376,62.78702680696874,20842.822626049394,19653.949505162713
2023-09-18 16:00:00,20318.581893513357,20718.70728668365,2248.319919039281,21006.346348903815,24841.653789629265,22.559056535785423,40.589887591022915,21126.80839828068,19094.07270736553
2023-09-18 17:00:00,19763.415920688116,21319.85567515784,2605.828511114143,20620.098369688945,23044.123523941806,11.61916131676559,45.74556348686473,19813.075441687826,18699.931733155972
2023-09-18 18:00:00,19051.820125924864,19915.08306590041,2374.7279471341344,19755.841135298244,22970.669663628913,12.986244386001985,77.60796419574568,19007.102607909645,18553.489330279044
2023-09-18 19:00:00,17889.749288612704,19223.097296168762,2862.218214732495,18459.930081409242,23217.370172841205,15.674590803648604,60.305847742325795,18221.070862584445,17571.930009059408
2023-09-18 20:00:00,17544.68902390263,18367.256258197885,3148.3569694120815,17744.355568400988,23084.070166218266,22.665647166801172,84.14088617476183,18856.845832338608,16294.004222156702
2023-09-18 21:00:00,17687.157985647817,18752.092900510295,2662.407358100181,18424.04882254007,22096.746499095407,20.092959946663036,40.87655547524855,16944.467499551836,18391.889092716207
2023-09-18 22:00:00,16575.623151982374,17269.978666456893,3024.6866770627685,16784.487504876193,20876.076746702664,16.36864996063896,55.62517319500646,17680.941836138176,16413.846230661544
2023-09-18 23:00:00,16880.706701535175,17580.884497799456,2782.6934960328244,17275.688642984464,21130.58808611685,18.233168254555284,51.593722154038005,18533.296494518978,16411.545089282383
2023-09-19 00:00:00,17131.068953569968,18573.9532171572,2968.4972017260334,17667.33378796835,21620.412956707853,14.598457228515578,60.806771803246086,15997.664150496257,18439.33833928896
2023-09-19 01:00:00,14673.575397116823,15855.49168338108,2780.2201382564726,15157.581821527978,18681.383285056254,17.558614758261402,66.67189094348592,16622.195088386536,17273.13082523417
2023-09-19 02:00:00,15612.377092957935,16503.997535648294,2987.0580883045227,16338.493503523187,20763.52367836639,17.293346979112545,68.08147346908272,18142.570721226923,17889.276614336155
2023-09-19 03:00:00,17108.608556149135,18288.964749184008,2955.407087459136,17256.87907279515,21859.260806696446,20.875079582725412,35.0647939955889,17475.30268217989,17516.582697427453
2023-09-19 04:00:00,16720.14533971583,17416.78143747827,2492.991339854549,17209.648909010706,21751.739175452916,20.868712489755797,39.448021689078395,17489.50273164458,18656.35936389099
2023-09-19 05:00:00,16644.11551615261,17544.58262501751,2498.8112158139156,17075.326258748762,20281.425289267194,18.97590952882258,36.75319168279759,18003.003545648255,19457.24745172097
2023-09-19 06:00:00,16910.649637451126,17841.32130322487,2555.6112931968637,17357.23342248832,20768.69518629404,15.55060976981559,78.22995731991386,18688.423971281172,18828.58032658862
2023-09-19 07:00:00,17944.214572984423,18616.68063429271,2464.564425206463,19032.649302904178,22573.83581147305,19.967289177560506,50.66461265798278,18847.193400203243,20441.05258788323
2023-09-19 08:00:00,18690.642203200998,19323.80971485745,2722.5087589698232,19179.43848328646,24148.084840526655,16.632126135187814,53.353172093818216,18628.35071489197,20759.245823389192
2023-09-19 09:00:00,18248.177542919995,18581.605346583543,2923.482640015218,18648.25457506359,22386.65948569052,12.672342525147467,57.51856244733463,20556.067072108937,20994.271732193196
2023-09-19 10:00:00,20021.307611546417,20631.04493639996,2660.1274059925186,20914.15004492418,24542.384017976834,15.386848832356245,77.4652198626788,21188.323965499603,21775.37913997
2023-09-19 11:00:00,19984.94308750138,21433.3111742259,2479.600538936241,20283.327544181982,23897.016654384355,17.338107935137298,35.708313048106746,21262.208416139223,21081.034582689805
2023-09-19 12:00:00,20577.42006090984,20944.315849732506,2542.344708544456,21307.64156539171,24139.63266223761,20.640863134658982,40.93091371899252,22080.059150753084,21383.948169143077
2023-09-19 13:00:00,20835.835771382903,21725.454620316857,2032.4530306395075,21406.229678168966,24280.835110493263,16.265887311371387,69.25815610704502,21455.144978867327,22123.588588103044
2023-09-19 14:00:00,20590.521895194383,21536.3034994067,2238.8548727276557,21248.44037354342,24353.637994993656,12.163205155041576,83.19462613537985,21453.83916424506,20410.56500293809
2023-09-19 15:00:00,20575.480716568636,21400.5507596655,2422.862467010751,20962.92676747901,24822.629020929377,17.22696673318728,67.13932106485038,21828.86944115613,20557.107122121564
2023-09-19 16:00:00,20388.242858095666,21550.551208949477,2621.67667939625,20896.901619229495,24040.921281649407,17.45382416022621,48.05617342337616,21021.2315174009,20165.33050670712
2023-09-19 17:00:00,19644.939559161383,20462.42414780651,2528.2050519652125,20273.2927881313,24141.58912520721,17.743350515611013,60.99322143933087,20886.961287233557,18476.110959300084
2023-09-19 18:00:00,19641.809005728806,20827.85395405342,2627.3292978507584,20203.390318761616,24334.077798657883,20.67948606381772,83.74902377907172,19746.40109227184,20524.60101504826
2023-09-19 19:00:00,18702.600176378695,19767.33691582615,2548.6478040313664,19242.034126061277,22885.510454512056,21.075692960359593,61.403827328389546,18664.92047921275,18217.29725270523
2023-09-19 20:00:00,18250.296035524978,18744.31175366324,2513.341164162832,19118.052494427684,23743.06235928671,14.623156510473333,53.67538148641012,19319.105251325927,17931.754304846152
2023-09-19 21:00:00,18384.35789793109,19632.823251890248,2348.730880436161,18357.11936557193,23199.28116189144,14.535426167804227,54.17127774193602,17823.240426148648,16914.148269004887
2023-09-19 22:00:00,17133.78298006142,17939.649343616245,2697.7402511332198,17681.966124547682,22741.46093330343,12.839205156178107,83.35167542958654,17334.27509676672,16388.95045230139
2023-09-19 23:00:00,16880.44370398591,17243.108486469308,2500.2345117354425,17730.812470206358,20905.364419748483,19.795262681121905,70.94582633658528,17508.50434656097,17923.994270473493
2023-09-20 00:00:00,16266.095442729762,17307.48426181934,2630.226090006262,16858.69956826712,21000.907813052225,22.79528043335086,69.35864278110236,16789.26441440445,16910.52413869357
2023-09-20 01:00:00,15960.341222813866,16774.227338596946,2461.26252807321,16286.348239496028,20278.92773004348,15.739672288364307,46.60271608453734,18669.283959410477,17496.159882030774
2023-09-20 02:00:00,16917.920421666797,18306.523033059413,2729.7398812702954,17490.282521158988,21278.44386408055,16.034277741100027,62.97423188817872,16765.59804821077,16819.151027605556
2023-09-20 03:00:00,15465.97497132633,16694.655969756834,2624.3559067930532,16392.692065423587,19939.187921335175,22.867130227595904,52.83725992611567,16889.373827771084,18863.89871903705
2023-09-20 04:00:00,16368.190786228648,16997.510640190892,2659.475274184493,16578.750504772,20379.365710612,19.02223141286003,47.01007629269749,17071.223504993257,18398.99077289438
2023-09-20 05:00:00,16153.54667373489,17338.24272465443,2432.253942416469,16528.102876295015,20174.501356856734,18.74494281920422,79.77761430070522,18372.73645047495,18664.040624341753
2023-09-20 06:00:00,17714.476841224852,18405.668033963673,2419.864217552292,18241.44697981706,21618.29951169904,12.236333976105094,54.157790438130675,17706.370647512143,18887.19754519695
2023-09-20 07:00:00,17652.887206724838,18055.766988591527,2669.0266514474106,18386.8647971988,22449.61020339529,19.714912277117676,49.13935812356989,19036.352489385325,21072.516113796853
2023-09-20 08:00:00,18039.034163293294,18754.660301127624,2287.172044616159,18625.994299278213,21676.114686425764,13.283454637960967,81.58601983041841,18512.230111304547,19811.66671857275
2023-09-20 09:00:00,17993.64665757139,18494.913891826833,2790.9895428515474,18816.842974504012,22677.48713924219,12.463919256260168,44.86731982280627,21415.14533683985,20791.02626727793
2023-09-20 10:00:00,20059.3254863697,20955.229980350006,2516.43993354185,20573.221720982652,24059.628862813435,15.612913692933152,72.27523923582613,20469.97134431851,21875.675765605305
2023-09-20 11:00:00,19208.122572798893,20687.28423313331,2385.4077256041874,19763.301102025154,23649.490701735576,14.65682910620524,67.63735722321314,21461.022154986418,22648.16937859756
2023-09-20 12:00:00,20374.297167045992,21297.90946848859,2179.1867224763905,20862.42322227913,24388.66950256135,16.11360122245984,81.02422141861427,21798.562285441494,19925.850969402894
2023-09-20 13:00:00,20794.337195704462,21832.75944051187,2689.5116892007118,21205.147085780634,25072.37080874822,11.236073461900324,76.6023568783639,22568.617981919157,20239.73190924932
2023-09-20 14:00:00,21428.253775832694,22027.307757293136,1908.9400485768613,22046.40792435992,25570.92149716626,20.83526522587069,70.26476089698207,20991.644627489084,20102.071267583833
2023-09-20 15:00:00,20126.970159217166,20864.866658225616,2637.5860800991127,20711.376330182953,23943.696136002978,21.510745178065715,50.72858303485478,21034.004811413502,19029.840865211394
2023-09-20 16:00:00,19770.288277055282,20833.865896311825,2600.200587304854,20385.295077319002,23945.301416751783,9.210630103436742,59.77845056352746,20809.23285316948,19281.849870055692
2023-09-20 17:00:00,19613.36100236204,20492.786508435416,2725.3130168540974,20355.1993644803,23704.886687037568,20.9138312226662,82.22478806735899,20189.93474294286,19753.135070270957
2023-09-20 18:00:00,19085.246518167718,19769.02416129439,2361.291010398674,19556.43382349879,22235.326374041924,13.757885480713494,36.160131529074675,18904.090418708598,19478.40042803602
2023-09-20 19:00:00,17971.773781885324,19172.614434512856,2452.132488914455,18451.357982408346,21848.817938193646,20.427902147931142,74.71659119100195,20078.683069498635,17649.034933575673
2023-09-20 20:00:00,18985.953280734244,19928.096800555013,2671.48048050294,19640.08547895328,23147.734189851133,16.726214029334336,47.590517522693965,19063.18813711237,17073.902752756974
2023-09-20 21:00:00,17492.475465782074,19008.993711556137,2611.530495358524,17608.7744470978,21966.87917904813,17.115102256323993,44.25084716468959,18388.479365428924,17905.70765626788
2023-09-20 22:00:00,17078.14647852019,18175.938885629574,2793.06276910528,17278.486010551824,21676.4155538097,16.259609402315125,46.61123072111598,17375.496134700577,16655.127724457197
2023-09-20 23:00:00,16976.72082779506,17536.3261309276,2590.2051068629594,17757.412974958825,21846.86296386353,21.848516816933945,37.987549574842355,17849.45809429023,17499.823957195174
2023-09-21 00:00:00,16968.48722974262,17903.18386213014,2907.2738097794036,17275.080898165765,21944.87057005754,12.041647949899886,84.59899121430838,15853.480586315254,16792.497781410508
2023-09-21 01:00:00,15602.708179509238,16141.52022600635,2630.5224819972864,16124.289355720979,20074.74658471038,19.431361354940034,78.49345716125725,17771.477902084825,19040.627855447263
2023-09-21 02:00:00,16210.928611964542,17712.421790685847,2957.2937564810486,16772.634226310012,21472.031731812087,21.4053206595582,61.052798431611365,15906.811681600386,17991.485918708735
2023-09-21 03:00:00,15577.860157784717,16181.194276028491,2978.450993941844,16292.568735629784,19723.632203002424,19.865360322161642,70.7551589278546,18687.633587748052,16726.84747541121
2023-09-21 04:00:00,17529.343912952605,18763.591087978104,2985.353448356337,17915.516176824425,22684.131924509747,26.29879565729367,62.82976814617538,17934.931735342765,18751.537313389243
2023-09-21 05:00:00,16825.86143828405,18012.147046475966,2437.9018445814177,17458.50116566706,21069.503616640184,14.884212949101205,75.57894722254161,17680.370496621446,18993.21093252413
